date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2022-03-11,151.60205078125,160.19903139155048,150.75646320016497,0.2942935808491763,0.2449170812942201,35000.64422893524,49500.0,494,0.2706110926808648,0.0,0.0,0.0,230,0,0,0,0.0,0.0,0.26832186610692316,0.0,1.0,0.0013374706725060026
2022-03-14,147.57513427734375,158.99675547591175,148.0098775061943,0.2994190521356828,0.23847903252930702,35000.64422893524,49500.0,494,0.5070019987466352,0.17833666457772532,1.0,0.5070019987466352,237,3,3,3,442.72540283203125,0.0,0.3591778072571549,1.0,1.0,0.04628014519084522
2022-03-15,151.9547576904297,158.32608902015156,147.04354801358343,0.323841477568279,0.25332352755068244,34557.91882610321,49500.0,497,0.23401318891479733,0.0,0.0,0.0,227,0,0,0,0.0,0.0,0.20120914276202873,0.0,1.0,0.06530925328115611
2022-03-16,156.3638458251953,158.13920871587,147.767974857772,0.33096495455654634,0.2602933161825638,34557.91882610321,49500.0,497,0.16930083626776066,0.0,0.0,0.0,221,0,0,0,0.0,0.0,0.0561329130546147,0.0,1.0,0.05958974606815959
2022-03-17,157.37298583984375,158.06623510862943,148.85788778271197,0.3328754247004548,0.26462872630310247,34557.91882610321,49500.0,497,0.15504341449337294,0.0,0.0,0.0,219,0,0,0,0.0,0.0,0.02192907512187057,0.0,1.0,0.04824669311468788
2022-03-18,160.6650390625,158.31374024709328,149.65837041110726,0.33644981460971446,0.2562756514345694,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09403622208596296
2022-03-21,162.03675842285156,158.6683134066893,150.24321387228304,0.3367332172335841,0.2545173697861691,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.10252205810972104
2022-03-22,165.4072265625,159.31011465962365,150.3378487773432,0.33808782899759304,0.25300047820182847,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,208,0,0,0,0.0,0.0,0.0,0.0,0.0,0.11359416986255355
2022-03-23,166.76913452148438,160.0204975036104,150.29473015177305,0.32270984511701073,0.2471505398533759,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08810149106040455
2022-03-24,170.55111694335938,161.02341364072933,149.94066320737696,0.3266927668707144,0.24675917050494092,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.10327803353841647
2022-03-25,171.18797302246094,161.99146691517996,149.710727169057,0.3248101569146986,0.23591086391568486,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14736187333445083
2022-03-28,172.05015563964844,162.94943726989123,149.50264887184608,0.32482984322740255,0.23603509217617,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14682750572020398
2022-03-29,175.34226989746094,164.12970704394547,149.08517854807388,0.3244581873196849,0.2286553340790968,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1824863996956798
2022-03-30,174.17633056640625,165.0865283317989,148.94408761542908,0.32128966009665555,0.22419872839652577,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.19421454942573435
2022-03-31,171.0802001953125,165.6573542235621,148.96588373143902,0.32961886086641007,0.23187540788310976,34557.91882610321,49500.0,497,0.0,0.0,0.0,0.0,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.18461197141618113
2022-04-01,170.78623962402344,166.14581949979652,149.0342138367826,0.3206684483374978,0.2289199466010693,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,205,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1673238217794808
2022-04-04,174.83274841308594,166.97314606296692,149.2995259038555,0.3113179068181556,0.1955423563198411,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.32672835644256737
2022-04-05,171.5210418701172,167.40627899698123,149.93775595308392,0.31775207864567,0.20059461462170236,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,204,0,0,0,0.0,0.0,0.0,0.0,0.0,0.32004241176045833
2022-04-06,168.3563690185547,167.4967637609406,150.08324149159108,0.3084671896822786,0.18923415769984256,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,208,0,0,0,0.0,0.0,0.0,0.0,0.0,0.35840164654434736
2022-04-07,168.6600799560547,167.6075557795229,150.7004367155255,0.28749651110188795,0.18765602052585523,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.27669991747070344
2022-04-08,166.65151977539062,167.5165047315103,151.90806807419537,0.27476194576610613,0.17955064115370056,35057.91882610321,50000.0,497,0.13409509842644557,0.0,0.0,0.0,210,0,0,0,0.0,0.0,0.025817902465970523,0.0,1.0,0.2752295768324118
2022-04-11,162.3992919921875,167.0291511372891,153.93226805042198,0.273193617850174,0.18990237559657186,35057.91882610321,50000.0,497,0.19248409525355886,0.0,0.0,0.0,215,0,0,0,0.0,0.0,0.13859434456731726,0.0,1.0,0.19883359801733902
2022-04-12,164.27066040039062,166.76643773377495,155.6164987158972,0.25859977141634277,0.17780434386135724,35057.91882610321,50000.0,497,0.16247230520714712,0.0,0.0,0.0,213,0,0,0,0.0,0.0,0.0748285256703921,0.0,1.0,0.21200531344529328
2022-04-13,166.9552764892578,166.78442237715427,156.93620742181122,0.24596349296821624,0.16438856887416545,35057.91882610321,50000.0,497,0.0,0.0,0.0,0.0,209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.24686028278773842
2022-04-14,161.94857788085938,166.32386575845953,157.34624871048763,0.272535749149286,0.165069308995612,35057.91882610321,50000.0,497,0.17160160089417048,0.0,0.0,0.0,216,0,0,0,0.0,0.0,0.1315291662338489,0.0,1.0,0.375865239110615
2022-04-18,161.73306274414062,165.88664642376247,157.088904687808,0.2628616296933187,0.1590569427713379,35057.91882610321,50000.0,497,0.16861821548016528,0.0,0.0,0.0,216,0,0,0,0.0,0.0,0.12519343085070844,0.0,1.0,0.37718828402653504
2022-04-19,164.0159149169922,165.7084815183558,157.16831196560042,0.2658625844979338,0.16990575705135333,35057.91882610321,50000.0,497,0.14258468929330326,0.0,0.0,0.0,213,0,0,0,0.0,0.0,0.05107060863315317,0.0,1.0,0.30397084591615653
2022-04-20,163.84934997558594,165.53142137142535,156.84777028550565,0.25509044082613963,0.16463548111237306,35057.91882610321,50000.0,497,0.1437448933526423,0.0,0.0,0.0,213,0,0,0,0.0,0.0,0.050808220635800705,0.0,1.0,0.2911880593346803
2022-04-21,163.0557403564453,165.29564222714154,156.3153233181672,0.2534724875572188,0.16719724384982765,35057.91882610321,50000.0,497,0.15415542229120438,0.0,0.0,0.0,215,0,0,0,0.0,0.0,0.06775441386465171,0.0,1.0,0.2633406394788891
2022-04-22,158.5193328857422,164.65027943272256,154.77393499159277,0.2542778356562311,0.18310506539205487,35057.91882610321,50000.0,497,0.21805646952551472,0.0,0.0,0.0,221,0,0,0,0.0,0.0,0.1861808728203684,0.0,1.0,0.15724923243651046
2022-04-25,159.58729553222656,164.16809048981818,153.8344837375734,0.2556352914929904,0.18347648483550671,35057.91882610321,50000.0,497,0.19667472424688712,0.0,0.0,0.0,219,0,0,0,0.0,0.0,0.13951538767138566,0.0,1.0,0.16107200205236416
2022-04-26,153.6302032470703,163.16448218098503,151.5286046942182,0.28019027252920187,0.20028783449818452,35057.91882610321,50000.0,497,0.2648973030045664,0.0,0.0,0.0,228,0,0,0,0.0,0.0,0.29216771954508836,0.0,1.0,0.16578170790723368
2022-04-27,153.40489196777344,162.2349973987744,150.1526061299844,0.26531801979384356,0.1921001566728128,35057.91882610321,50000.0,497,0.25736735753106,0.0,0.0,0.0,228,0,0,0,0.0,0.0,0.2721393525620282,0.0,1.0,0.15095351121852674
2022-04-28,160.33193969726562,162.0537538081545,150.62301206323542,0.32255295997052374,0.2190364251351343,35057.91882610321,50000.0,497,0.15118951613545503,0.0,0.0,0.0,218,0,0,0,0.0,0.0,0.05312478330268226,0.0,1.0,0.22716636350751962
2022-04-29,154.46302795410156,161.33082753633994,149.57049758690277,0.3397345551027491,0.24499052444291158,35057.91882610321,50000.0,497,0.23022130992246084,0.0,0.0,0.0,226,0,0,0,0.0,0.0,0.21284833429281816,0.0,1.0,0.15560440509307338
2022-05-02,154.76673889160156,160.70567623684104,148.86770073466792,0.34044009561849303,0.2460873679010447,35557.91882610321,50500.0,497,0.21786528520530218,0.0,0.0,0.0,229,0,0,0,0.0,0.0,0.18477683814002102,0.0,1.0,0.15284291957707263
2022-05-03,156.25604248046875,160.28190159337703,149.6119699509171,0.32832715946247254,0.24416644349884742,35557.91882610321,50500.0,497,0.19445691904993367,0.0,0.0,0.0,227,0,0,0,0.0,0.0,0.12558682773559726,0.0,1.0,0.12057153431085088
2022-05-04,162.66384887695312,160.50875371562236,150.86605982046237,0.3626904054829975,0.2706603038739186,35557.91882610321,50500.0,497,0.0,0.0,0.0,0.0,218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.11668390319238564
2022-05-05,153.600830078125,159.8508562263369,150.23123350937146,0.4060894874039652,0.2945483917055512,35557.91882610321,50500.0,497,0.2230825692001192,0.0,0.0,0.0,231,0,0,0,0.0,0.0,0.19549554803016914,0.0,1.0,0.1489042741345692
2022-05-06,154.32693481445312,159.32476847282416,150.12644123858772,0.4068007038104831,0.2930955666401771,35557.91882610321,50500.0,497,0.2049177630728342,0.0,0.0,0.0,230,0,0,0,0.0,0.0,0.1568442153180819,0.0,1.0,0.15662133820302637
2022-05-09,149.20492553710938,158.360973907518,148.5981232308831,0.41903606742860755,0.30915654048757163,35557.91882610321,50500.0,497,0.26713812973254525,0.0,0.0,0.0,238,0,0,0,0.0,0.0,0.28908790292473546,0.0,1.0,0.12951426583585746
2022-05-10,151.6089630126953,157.7179252508682,147.57274526590624,0.4182958736046023,0.30747370138489194,35557.91882610321,50500.0,497,0.22378129228567079,0.0,0.0,0.0,234,0,0,0,0.0,0.0,0.19366734086997076,0.0,1.0,0.13369011105816075
2022-05-11,143.7493133544922,156.38758126073714,144.70393453930944,0.44831122313028504,0.31022505740182005,35557.91882610321,50500.0,497,0.5114046109032071,0.18567435150534514,1.0,0.5114046109032071,247,3,3,3,431.24794006347656,0.0,0.4040687823278563,1.0,1.0,0.2042634114432833
2022-05-12,139.88330078125,154.8157450245955,141.6255527969516,0.44565151038597034,0.30451764408767357,35126.670886039734,50500.0,500,0.5450636874023241,0.24177281233720688,1.0,0.5450636874023241,251,3,3,3,419.64990234375,0.0,0.4822650383839569,1.0,1.0,0.21955579870456532
2022-05-13,144.34788513183594,153.81880598718982,139.9596345966793,0.45988007394246416,0.321221766530274,34707.020983695984,50500.0,503,0.2692319166934962,0.0,0.0,0.0,240,0,0,0,0.0,0.0,0.30785965326445935,0.0,1.0,0.19304927275510497
2022-05-16,142.807373046875,152.77009808811223,138.23550941589295,0.4599968248617338,0.32088231419763974,34707.020983695984,50500.0,503,0.2772696876604187,0.0,0.0,0.0,243,0,0,0,0.0,0.0,0.32606921007182627,0.0,1.0,0.1946145687190317
2022-05-17,146.4379119873047,152.16703274517818,138.00975003155006,0.46816894634643025,0.32466317682277485,34707.020983695984,50500.0,503,0.21454511377245386,0.0,0.0,0.0,237,0,0,0,0.0,0.0,0.18825105065522252,0.0,1.0,0.20167859022396284
2022-05-18,138.17599487304688,150.83455294783232,136.0533429262783,0.5016530577685421,0.34871958343179843,34707.020983695984,50500.0,503,0.31894802818119855,0.0,0.0,0.0,251,0,0,0,0.0,0.0,0.41961731670208013,0.0,1.0,0.19879764334737549
2022-05-19,134.77110290527344,149.30470056282672,133.57855293365694,0.5049094190457425,0.34723472952968293,34707.020983695984,50500.0,503,0.34784529523760666,0.0,0.0,0.0,257,0,0,0,0.0,0.0,0.48670931332927514,0.0,1.0,0.21173895760567185
2022-05-20,135.00660705566406,147.94297737166838,131.21738417869227,0.5011831192829388,0.3377405867452271,34707.020983695984,50500.0,503,0.32308282810684497,0.0,0.0,0.0,257,0,0,0,0.0,0.0,0.43720798870719757,0.0,1.0,0.23660766811393952
2022-05-23,140.4230194091797,147.2267908990504,130.75226653113214,0.5271137109534381,0.3457805390534075,34707.020983695984,50500.0,503,0.2269441963967323,0.0,0.0,0.0,247,0,0,0,0.0,0.0,0.2310643140532718,0.0,1.0,0.27034744927240006
2022-05-24,137.724609375,146.32182123009324,129.36294452213647,0.5165832112716041,0.334084903559741,34707.020983695984,50500.0,503,0.25334460488897365,0.0,0.0,0.0,252,0,0,0,0.0,0.0,0.2937775030005262,0.0,1.0,0.28855271461263143
2022-05-25,137.8816375732422,145.51799421515506,128.24097541116524,0.5168986648534641,0.3364858530005791,34707.020983695984,50500.0,503,0.24005942041392148,0.0,0.0,0.0,251,0,0,0,0.0,0.0,0.26238530441198094,0.0,1.0,0.2801396657146993
2022-05-26,141.08038330078125,145.0953646042623,128.84984996638016,0.4941215704583412,0.33171040061226154,34707.020983695984,50500.0,503,0.18812570630933595,0.0,0.0,0.0,246,0,0,0,0.0,0.0,0.13835663580403268,0.0,1.0,0.24134779802478756
2022-05-27,146.8303985595703,145.26060593333926,129.50501959557982,0.5065343763301566,0.31989203797050075,34707.020983695984,50500.0,503,0.0,0.0,0.0,0.0,236,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3195451282662314
2022-05-31,146.04534912109375,145.33534337979208,130.17928071871125,0.5064318893203894,0.32014584119449285,34707.020983695984,50500.0,503,0.0,0.0,0.0,0.0,237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.31823225583390014
2022-06-01,145.9178466796875,145.39081988454402,131.1535324901578,0.5044914812566359,0.3206196445774147,35207.020983695984,51000.0,503,0.0,0.0,0.0,0.0,241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.31124082639407313
2022-06-02,148.37088012695312,145.67463514572583,134.05589384240665,0.4834093746134005,0.3085051029462752,35207.020983695984,51000.0,503,0.0,0.0,0.0,0.0,237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.30578438302629984
2022-06-03,142.650390625,145.38661185803767,134.69573430243764,0.46251299851318783,0.28682490809282457,35207.020983695984,51000.0,503,0.1579684233500184,0.0,0.0,0.0,246,0,0,0,0.0,0.0,0.09410155440273424,0.0,1.0,0.34377276131212
2022-06-06,143.39610290527344,145.19703957682202,135.83077212234465,0.4626313474450883,0.2863435254399392,35207.020983695984,51000.0,503,0.1432700202130746,0.0,0.0,0.0,245,0,0,0,0.0,0.0,0.06201699004323465,0.0,1.0,0.3463762530638097
2022-06-07,145.9178466796875,145.26568787233302,136.2631858365006,0.45409318547450583,0.26132587872738355,35207.020983695984,51000.0,503,0.0,0.0,0.0,0.0,241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.44804253500734137
2022-06-08,145.18194580078125,145.25771243694712,137.19136053412106,0.44988145013241493,0.26536181529245995,35207.020983695984,51000.0,503,0.10989434350236002,0.0,0.0,0.0,242,0,0,0,0.0,0.0,0.0026080073441454923,0.0,1.0,0.4127925980250544
2022-06-09,139.96177673339844,144.7533376080377,136.64953241915498,0.42950813782758884,0.27312913224215707,35207.020983695984,51000.0,503,0.19343299944363396,0.0,0.0,0.0,251,0,0,0,0.0,0.0,0.16550778565167945,0.0,1.0,0.3104550409962181
2022-06-10,134.55523681640625,143.78208991359662,135.04061595768758,0.4407689370215634,0.29355555376568665,35207.020983695984,51000.0,503,0.4692644188622624,0.11544069810377061,1.0,0.4692644188622624,261,2,2,2,269.1104736328125,0.0,0.3208623933180791,1.0,1.0,0.25123658130873205
2022-06-13,129.4038543701172,142.41273414755096,132.14076781610834,0.4404682706507815,0.30919571028917675,34937.91051006317,51000.0,505,0.5368157802338429,0.22802630038973815,1.0,0.5368157802338429,269,3,3,3,388.21156311035156,0.0,0.45673162078173213,1.0,1.0,0.1871344911793662
2022-06-14,130.26730346679688,141.25602646366963,129.93826992142817,0.44184901588129566,0.30919183758111535,34549.69894695282,51000.0,508,0.30594706312557984,0.0,0.0,0.0,265,0,0,0,0.0,0.0,0.38896474975172113,0.0,1.0,0.19087074262694648
2022-06-15,132.88717651367188,140.4589931350984,129.01622394201604,0.43750500109995466,0.3041619790730928,34549.69894695282,51000.0,508,0.2514260194739258,0.0,0.0,0.0,259,0,0,0,0.0,0.0,0.2695383347274779,0.0,1.0,0.19866231153439262
2022-06-16,127.61801147460938,139.2360425007661,126.56518878789814,0.4145492598416333,0.2925843358517514,34549.69894695282,51000.0,508,0.3196716792234255,0.0,0.0,0.0,270,0,0,0,0.0,0.0,0.417206307271079,0.0,1.0,0.18071159048560026
2022-06-17,129.08982849121094,138.269736404618,124.93457329880357,0.41010719451748584,0.2930212140564299,34549.69894695282,51000.0,508,0.2827486039113922,0.0,0.0,0.0,267,0,0,0,0.0,0.0,0.3319565131209889,0.0,1.0,0.1663182699305279
2022-06-21,133.31893920898438,137.79823190979573,124.33563999129672,0.4280797124711999,0.3085975683307049,34549.69894695282,51000.0,508,0.2075407271927443,0.0,0.0,0.0,259,0,0,0,0.0,0.0,0.16253084813684515,0.0,1.0,0.1559815446883599
2022-06-22,132.80870056152344,137.3230384480555,123.61034831932767,0.4006108268234042,0.2993069246345139,34549.69894695282,51000.0,508,0.21242771045007605,0.0,0.0,0.0,260,0,0,0,0.0,0.0,0.16436928346293805,0.0,1.0,0.11538467108246064
2022-06-23,135.673828125,137.1659707982407,123.39688358641115,0.4041575260019037,0.3015332694169531,34549.69894695282,51000.0,508,0.16278122347399424,0.0,0.0,0.0,254,0,0,0,0.0,0.0,0.05439186791582243,0.0,1.0,0.1169511708812585
2022-06-24,139.00021362304688,137.34066059107937,123.57208494424198,0.4137739838024597,0.32060700119988556,34549.69894695282,51000.0,508,0.0,0.0,0.0,0.0,248,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07549633001850853
2022-06-27,139.00021362304688,137.49871326079057,123.78091499792473,0.4051696451124002,0.3113191789087084,34549.69894695282,51000.0,508,0.0,0.0,0.0,0.0,248,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08455049929966107
2022-06-28,134.8594512939453,137.2473549782339,124.0443294098009,0.38703227685444686,0.30117473181654597,34549.69894695282,51000.0,508,0.1820570893037473,0.0,0.0,0.0,256,0,0,0,0.0,0.0,0.08699270323523803,0.0,1.0,0.07089627152109812
2022-06-29,136.61581420898438,137.18720823830535,124.56376023292293,0.391624126415816,0.3012748914440452,34549.69894695282,51000.0,508,0.15104726148627814,0.0,0.0,0.0,252,0,0,0,0.0,0.0,0.02082533920831789,0.0,1.0,0.08324141157464915
2022-06-30,134.15296936035156,136.89823310707163,124.87879246943827,0.3950841073211117,0.3015179090472144,34549.69894695282,51000.0,508,0.18592686321051521,0.0,0.0,0.0,257,0,0,0,0.0,0.0,0.10026658797608179,0.0,1.0,0.09193101378721602
2022-07-01,136.32144165039062,136.84330058738772,126.14384034309607,0.3946408253739714,0.2950322880817402,35049.69894695282,51500.0,508,0.14711223144406405,0.0,0.0,0.0,257,0,0,0,0.0,0.0,0.019067756139944676,0.0,1.0,0.1146825881891107
2022-07-05,138.90206909179688,137.03937377828382,126.69509601998726,0.38023591300750337,0.2921083463946612,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,252,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08474565944609846
2022-07-06,140.23654174804688,137.3438659658803,127.3894542467499,0.38151144872724313,0.292240256916918,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,249,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08789326503735917
2022-07-07,143.60214233398438,137.9398922866521,128.43797075624838,0.386268608218587,0.29602128106732234,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08738975011602923
2022-07-08,144.27919006347656,138.54363493206398,129.22510314131762,0.3863046298057642,0.29466507302163786,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09249637745325034
2022-07-11,142.14991760253906,138.88709042449017,129.30660626444495,0.3670020502120536,0.2860110528267377,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,246,0,0,0,0.0,0.0,0.0,0.0,0.0,0.06931196826386099
2022-07-12,143.12135314941406,139.29035354114959,129.181027795545,0.3360114100761056,0.2691571638068777,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0403197315515762
2022-07-13,142.75827026367188,139.62063132424694,129.62829895608644,0.2992783584212943,0.22986064894421365,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,245,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08499925134324915
2022-07-14,145.68234252929688,140.1979371532993,129.9629304439513,0.30421931834840005,0.22967292458074073,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.10381360400426298
2022-07-15,147.35044860839844,140.8791287204516,130.0223986868564,0.3003375563377007,0.23388007245424278,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0701266436329242
2022-07-18,144.3086395263672,141.20574879720547,131.28987427754254,0.2684487939532852,0.2013520176219254,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.11102600776742677
2022-07-19,148.16485595703125,141.86852090766507,132.37097222167463,0.277632655738035,0.22055513940829347,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,236,0,0,0,0.0,0.0,0.0,0.0,0.0,0.04899186239349418
2022-07-20,150.1665496826172,142.6588093624224,132.72101296515697,0.2619636906196451,0.20657756198854835,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.05676082830560536
2022-07-21,152.43316650390625,143.5897005187542,133.17582997990505,0.2610645580541164,0.20757244478861853,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.048086120486639405
2022-07-22,151.19680786132812,144.31418693233266,133.5581486492507,0.2604153363766582,0.21067840752994707,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,231,0,0,0,0.0,0.0,0.0,0.0,0.0,0.030066549572880907
2022-07-25,150.07821655273438,144.86314213427568,133.77671360472306,0.2541661809096289,0.1821466626947612,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16282751286508157
2022-07-26,148.75360107421875,145.2336620333179,134.08001023496564,0.25789520788405035,0.18695432184966349,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,235,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14954642990028022
2022-07-27,153.8461151123047,146.05389565988807,134.8568119398616,0.24816206041051328,0.19186850494545524,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,227,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07783044990917642
2022-07-28,154.3956298828125,146.84834653826184,135.53314324118597,0.24724566033020606,0.19428739036039502,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,227,0,0,0,0.0,0.0,0.0,0.0,0.0,0.060480816037416174
2022-07-29,159.45875549316406,148.04933786730015,136.4650971849712,0.24686806684783455,0.19249092254441244,35049.69894695282,51500.0,508,0.0,0.0,0.0,0.0,219,0,0,0,0.0,0.0,0.0,0.0,0.0,0.06874332732441779
2022-08-01,158.4775390625,149.04249988589063,137.46418569887126,0.250709166111635,0.1927112138871098,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08413154003283396
2022-08-02,157.00564575195312,149.80089473027752,138.37728552777816,0.25389701872339987,0.19614447319936518,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07869900938331087
2022-08-03,163.0107421875,151.0589754404892,138.75398620674952,0.2780977188398363,0.20093730221231615,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15333537616786153
2022-08-04,162.69677734375,152.16733752651405,139.022013826892,0.2731224182820409,0.19723936311011042,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15393809656530633
2022-08-05,162.4707794189453,153.1486177067456,139.4459777488562,0.27447817007258585,0.19747362355273573,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1582904302798609
2022-08-08,161.99911499023438,153.99152220993503,140.38007071729126,0.26561495907213806,0.19059908391499583,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,219,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16131617571414147
2022-08-09,162.04824829101562,154.75882945575222,141.37085710794173,0.2665772918361817,0.1869066470231824,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,219,0,0,0,0.0,0.0,0.0,0.0,0.0,0.18854918610393034
2022-08-10,166.2930450439453,155.8573261784373,142.42421441478783,0.2732814597878122,0.19385694415578547,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.17475569840906502
2022-08-11,165.5561065673828,156.78101954881305,143.30731372092967,0.2722516040814018,0.1927405568556029,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,214,0,0,0,0.0,0.0,0.0,0.0,0.0,0.17710740508274236
2022-08-12,169.10325622558594,157.95456589898188,143.9157547857994,0.2768947733819857,0.19105127460077456,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.20776815002757698
2022-08-15,170.1742401123047,159.1183443954888,145.2663305180147,0.2569477184860427,0.1843302601110906,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,208,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16162749734809156
2022-08-16,170.0170440673828,160.15631579281205,146.245249671202,0.249431430453663,0.16564528344839446,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2548472316919883
2022-08-17,171.51058959960938,161.23767520298324,147.05600287992633,0.24836191912178213,0.17069812260022899,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2124812082411316
2022-08-18,171.11752319335938,162.17861310682858,147.78168205094744,0.24831167686202987,0.16929051721600563,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2223153475336006
2022-08-19,168.53334045410156,162.78382523514028,148.9107576048911,0.25470576246502824,0.1733030705065909,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2247607698682863
2022-08-22,164.6521453857422,162.96176048757854,150.3214826402316,0.27079076242800404,0.19427780971555755,35549.69894695282,52000.0,508,0.0,0.0,0.0,0.0,215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16152724297433174
