date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2022-02-16,26.458309173583984,25.248555029301965,22.518370523988807,0.688426448440988,0.21895614074883166,47825.05820527673,49000.0,351,0.08669826560510718,0.0,0.0,0.0,1807,0,0,0,0.0,0.8191379017288778,0.0,0.0,0.0,1.0
2022-02-17,24.458293914794922,25.17329206601558,22.44393645615474,0.7312846484844278,0.22815738626132254,47825.05820527673,49000.0,351,0.28659228962505573,0.0,0.0,0.0,1955,0,0,0,0.0,0.8196770303026231,0.1420152257689648,0.0,1.0,1.0
2022-02-18,23.59501838684082,25.022980287046558,22.31152174750748,0.7333113245962043,0.2196126035315148,47825.05820527673,49000.0,351,0.33712934917646215,0.0,0.0,0.0,2026,0,0,0,0.0,0.8207537534540135,0.28533010133587855,0.0,1.0,1.0
2022-02-22,23.343515396118164,24.86303124981528,22.152965728895456,0.7345895347752189,0.2218574956692072,47825.05820527673,49000.0,351,0.3446169022270093,0.0,0.0,0.0,2048,0,0,0,0.0,0.8218995108431599,0.30557735266258096,0.0,1.0,1.0
2022-02-23,22.342510223388672,24.62298162825084,21.92281986198105,0.732997968019784,0.22702765009272716,47825.05820527673,49000.0,351,0.40034390974849104,0.0,0.0,0.0,2140,0,0,0,0.0,0.8236190499690603,0.4630778350266284,0.0,1.0,1.0
2022-02-24,23.700803756713867,24.53515516429494,21.923572516353545,0.7606715351007305,0.23435538501369318,47825.05820527673,49000.0,351,0.2979979972867695,0.0,0.0,0.0,2017,0,0,0,0.0,0.824248174231275,0.17003181801663797,0.0,1.0,1.0
2022-02-25,24.10898780822754,24.494567797050426,22.1525392010464,0.7473862778734359,0.2472066229319432,47825.05820527673,49000.0,351,0.26613615499227844,0.0,0.0,0.0,1983,0,0,0,0.0,0.8245389123109245,0.0787072448098711,0.0,1.0,1.0
2022-02-28,24.33654022216797,24.479517551823523,22.27584918788361,0.7361298351906381,0.23110210279090623,47825.05820527673,49000.0,351,0.2488475639474203,0.0,0.0,0.0,1965,0,0,0,0.0,0.824646721210407,0.02920346149650811,0.0,1.0,1.0
2022-03-01,23.430341720581055,24.379596044086146,22.117644024389808,0.7042217546162006,0.22486196769651476,48325.05820527673,49500.0,351,0.3076330197835904,0.0,0.0,0.0,2062,0,0,0,0.0,0.8271265007782982,0.1946821271748174,0.0,1.0,1.0
2022-03-02,24.175983428955078,24.360204366454617,22.0932723703193,0.713588323071144,0.23487553422435592,48325.05820527673,49500.0,351,0.25277655361497303,0.0,0.0,0.0,1998,0,0,0,0.0,0.8272640054015036,0.03781186206984819,0.0,1.0,1.0
2022-03-03,23.670900344848633,24.294556364396904,22.023042145499982,0.7111922632702743,0.23142187302808118,48325.05820527673,49500.0,351,0.2846288913292389,0.0,0.0,0.0,2041,0,0,0,0.0,0.8277295094160947,0.1283530372388738,0.0,1.0,1.0
2022-03-04,22.894319534301758,24.161200475816415,21.797984019627293,0.6971695442862563,0.2176625335116089,48325.05820527673,49500.0,351,0.33179670278088264,0.0,0.0,0.0,2110,0,0,0,0.0,0.8286751238987563,0.2621725983323369,0.0,1.0,1.0
2022-03-07,21.313196182250977,23.889961971667326,21.1578053688296,0.7339003319820291,0.2373075259073052,48325.05820527673,49500.0,351,0.4294640544787765,0.0,0.0,0.0,2267,0,0,0,0.0,0.8305984514736316,0.5392988470371582,0.0,1.0,1.0
2022-03-08,21.47490119934082,23.659956183826704,20.67515473552733,0.7309086409972222,0.2377116908584366,48325.05820527673,49500.0,351,0.4028970827969392,0.0,0.0,0.0,2250,0,0,0,0.0,0.8322294016055924,0.4617622635285198,0.0,1.0,1.0
2022-03-09,22.97217559814453,23.594453270904594,20.6096290292429,0.7759849215477902,0.25639886344971075,48325.05820527673,49500.0,351,0.28759717607014296,0.0,0.0,0.0,2103,0,0,0,0.0,0.8326938768063129,0.1318694833940955,0.0,1.0,1.0
2022-03-10,22.616823196411133,23.50134564476236,20.745012860828723,0.7353881157866136,0.24826729901630185,48325.05820527673,49500.0,351,0.30753885452112834,0.0,0.0,0.0,2136,0,0,0,0.0,0.8333540945189578,0.18818548982712324,0.0,1.0,1.0
2022-03-11,22.05984115600586,23.364059502976026,20.678885604710135,0.7320838010083314,0.2449170812942201,48325.05820527673,49500.0,351,0.339702389633399,0.0,0.0,0.0,2190,0,0,0,0.0,0.8343275780698064,0.2791078208827623,0.0,1.0,1.0
2022-03-14,21.291234970092773,23.16664764270143,20.300490972364415,0.6985242446724053,0.23847903252930702,48325.05820527673,49500.0,351,0.38417257276145506,0.0,0.0,0.0,2269,0,0,0,0.0,0.8357274076244807,0.4047656574082482,0.0,1.0,1.0
2022-03-15,22.931249618530273,23.14422878325656,20.293429867430426,0.7548542152537382,0.25332352755068244,48325.05820527673,49500.0,351,0.25866418372058825,0.0,0.0,0.0,2107,0,0,0,0.0,0.8358863777187262,0.04601129005438331,0.0,1.0,1.0
2022-03-16,24.451486587524414,23.268729526520165,20.748123758363384,0.7174515585889305,0.2602933161825638,48325.05820527673,49500.0,351,0.09225124399327261,0.0,0.0,0.0,1976,0,0,0,0.0,0.8350035542664933,0.0,0.0,0.0,1.0
2022-03-17,24.720991134643555,23.40704015586525,21.254568453828618,0.7190857731965034,0.26462872630310247,48325.05820527673,49500.0,351,0.09190798215862533,0.0,0.0,0.0,1954,0,0,0,0.0,0.834022806167501,0.0,0.0,0.0,1.0
2022-03-18,26.404924392700195,23.692552940325722,21.157421172043406,0.7059564308455741,0.2562756514345694,48325.05820527673,49500.0,351,0.09119939133900978,0.0,0.0,0.0,1830,0,0,0,0.0,0.8319982609685994,0.0,0.0,0.0,1.0
2022-03-21,26.685413360595703,23.97758726606572,21.02266401699359,0.6900340009035837,0.2545173697861691,48325.05820527673,49500.0,351,0.09049198796694596,0.0,0.0,0.0,1810,0,0,0,0.0,0.8299771084769886,0.0,0.0,0.0,1.0
2022-03-22,26.475801467895508,24.215512428144745,20.966166775612873,0.689150170615442,0.25300047820182847,48325.05820527673,49500.0,351,0.08990150097378619,0.0,0.0,0.0,1825,0,0,0,0.0,0.8282900027822464,0.0,0.0,0.0,1.0
2022-03-23,25.587413787841797,24.346169700496844,21.0382914337165,0.6809064139025496,0.2471505398533759,48325.05820527673,49500.0,351,0.08957723337967599,0.0,0.0,0.0,1888,0,0,0,0.0,0.8273635239419315,0.0,0.0,0.0,1.0
2022-03-24,28.098844528198242,24.70356730313507,20.87062798099359,0.7306597715688903,0.24675917050494092,48325.05820527673,49500.0,351,0.08869023751131022,0.0,0.0,0.0,1719,0,0,0,0.0,0.824829250032315,0.0,0.0,0.0,1.0
2022-03-25,27.641674041748047,24.983386992526786,20.81544725961745,0.7356407670070886,0.23591086391568486,48325.05820527673,49500.0,351,0.08799577591854713,0.0,0.0,0.0,1748,0,0,0,0.0,0.8228450740529919,0.0,0.0,0.0,1.0
2022-03-28,28.16771697998047,25.286656515141424,20.749108760567495,0.7367010413471661,0.23603509217617,48325.05820527673,49500.0,351,0.0872431161033308,0.0,0.0,0.0,1715,0,0,0,0.0,0.8206946174380881,0.0,0.0,0.0,1.0
2022-03-29,28.60392189025879,25.602586550866885,20.710543649797724,0.716947271598561,0.2286553340790968,48325.05820527673,49500.0,351,0.08645903519648485,0.0,0.0,0.0,1689,0,0,0,0.0,0.8184543862756711,0.0,0.0,0.0,1.0
2022-03-30,27.639678955078125,25.796595351267957,20.727500573469097,0.7293039620424485,0.22419872839652577,48325.05820527673,49500.0,351,0.08597754062821678,0.0,0.0,0.0,1748,0,0,0,0.0,0.8170786875091909,0.0,0.0,0.0,1.0
2022-03-31,27.23641014099121,25.93372056933684,20.77954321525689,0.7263645002384855,0.23187540788310976,48325.05820527673,49500.0,351,0.08563722076882763,0.0,0.0,0.0,1774,0,0,0,0.0,0.8161063450537933,0.0,0.0,0.0,1.0
2022-04-01,26.6634521484375,26.00321881496547,20.89213502463027,0.7187525287070669,0.2289199466010693,48825.05820527673,50000.0,351,0.08611009137162978,0.0,0.0,0.0,1831,0,0,0,0.0,0.8174574039189424,0.0,0.0,0.0,1.0
2022-04-04,27.310283660888672,26.12770118124387,21.267328177410334,0.6588486456182033,0.1955423563198411,48825.05820527673,50000.0,351,0.08580423819768379,0.0,0.0,0.0,1787,0,0,0,0.0,0.816583537707668,0.0,0.0,0.0,1.0
2022-04-05,25.883872985839844,26.10447944834825,21.618005973723413,0.6986985701665847,0.20059461462170236,48825.05820527673,50000.0,351,0.2506503768481652,0.0,0.0,0.0,1886,0,0,0,0.0,0.8167465542725952,0.04225452243644826,0.0,1.0,1.0
2022-04-06,24.362646102905273,25.93859055830606,21.587224187927934,0.7025655316091782,0.18923415769984256,48825.05820527673,50000.0,351,0.3425931950595325,0.0,0.0,0.0,2004,0,0,0,0.0,0.8179110942806914,0.30378374874654435,0.0,1.0,1.0
2022-04-07,24.164003372192383,25.769582254866663,21.600953002702223,0.700373676747068,0.18765602052585523,48825.05820527673,50000.0,351,0.3457182300413128,0.0,0.0,0.0,2020,0,0,0,0.0,0.8190975325708361,0.3115259818329149,0.0,1.0,1.0
2022-04-08,23.076984405517578,25.513144364452465,21.51634197329667,0.7150683662939393,0.17955064115370056,48825.05820527673,50000.0,351,0.4044155175347505,0.0,0.0,0.0,2115,0,0,0,0.0,0.8208977265615437,0.4774323235377438,0.0,1.0,1.0
2022-04-11,21.877164840698242,25.166860600285396,21.305060254624763,0.7296132718696117,0.18990237559657186,48825.05820527673,50000.0,351,0.46691693939611917,0.030758071629307555,1.0,0.32153065014051535,2231,2,2,2,43.754329681396484,0.8233286385859965,0.6535769025457725,0.0,1.0,1.0
2022-04-12,21.46491813659668,24.814294651362662,20.66990734399433,0.6769157712744557,0.17780434386135724,48781.30387559533,50000.0,353,0.4748948596587583,0.04526338119774229,1.0,0.3316843668384196,2272,2,2,2,42.92983627319336,0.8248110797613796,0.6748885192636441,0.0,1.0,1.0
2022-04-13,22.162649154663086,24.561756985010323,20.14041855865497,0.6410794626177412,0.16438856887416545,48738.37403932214,50000.0,355,0.4098980068026527,0.0,0.0,0.0,2199,0,0,0,0.0,0.8256115254064267,0.4883827797440095,0.0,1.0,1.0
2022-04-14,21.21936798095703,24.243434222719536,19.39980029373203,0.6523875106741748,0.165069308995612,48738.37403932214,50000.0,355,0.4580457534254369,0.014628642591703447,1.0,0.31024004981419245,2296,2,2,2,42.43873596191406,0.8278716170186913,0.623687678482557,0.0,1.0,1.0
2022-04-18,21.743412017822266,24.005336869872178,18.896329564713486,0.6025390765590923,0.1590569427713379,48695.935303360224,50000.0,357,0.40490601591415526,0.0,0.0,0.0,2239,0,0,0,0.0,0.8286018947491126,0.47112957929133115,0.0,1.0,1.0
2022-04-19,22.157657623291016,23.82936741781683,18.57892539564121,0.6069050291234949,0.16990575705135333,48695.935303360224,50000.0,357,0.36321876170376527,0.0,0.0,0.0,2197,0,0,0,0.0,0.8298583166367879,0.3507667168025416,0.0,1.0,1.0
2022-04-20,21.44295883178711,23.602090409623525,18.1551987546653,0.6126772671495864,0.16463548111237306,48695.935303360224,50000.0,357,0.40110929155886527,0.0,0.0,0.0,2270,0,0,0,0.0,0.8314810744752881,0.45740261569289864,0.0,1.0,1.0
2022-04-21,20.14632225036621,23.2729696325514,17.45544255969999,0.6336151902096503,0.16719724384982765,48695.935303360224,50000.0,357,0.47694762749080194,0.04899568634691259,1.0,0.33429698044283884,2417,2,2,2,40.29264450073242,0.833830996823583,0.6717336531501369,0.0,1.0,1.0
2022-04-22,19.479534149169922,22.911690062705546,16.92551276203254,0.48788976439288917,0.18310506539205487,48655.64265885949,50000.0,359,0.5045717574738473,0.09922137722517689,1.0,0.36945496405762385,2497,2,2,2,38.959068298339844,0.8354940653497742,0.7489966702897898,0.0,1.0,1.0
2022-04-25,19.865833282470703,22.62160846458794,16.58801342112641,0.5057906131784354,0.18347648483550671,48616.68359056115,50000.0,361,0.4560210339083633,0.01094733437884233,1.0,0.3076631340651897,2447,2,2,2,39.731666564941406,0.836671986885675,0.6091023957096487,0.0,1.0,1.0
2022-04-26,18.753854751586914,22.25325096811165,16.207414039003257,0.5071752141147575,0.20028783449818452,48576.95192399621,50000.0,363,0.5186476908448818,0.12481398335433057,1.0,0.38736978834803143,2590,2,2,2,37.50770950317383,0.8384413979715094,0.7862662901567244,0.0,1.0,1.0
2022-04-27,18.38153648376465,21.884516255316697,16.014057115479293,0.48993131485927294,0.1921001566728128,48539.444214493036,50000.0,365,0.5242015839329286,0.13491197078714287,1.0,0.39443837955100003,2640,2,2,2,36.7630729675293,0.8402430313361882,0.8003329227578936,0.0,1.0,1.0
2022-04-28,19.746047973632812,21.68085260944204,16.14207326823111,0.5929766411852199,0.2190364251351343,48502.68114152551,50000.0,367,0.4004723213936438,0.0,0.0,0.0,2456,0,0,0,0.0,0.8408625418466954,0.44620123356371577,0.0,1.0,1.0
2022-04-29,18.513296127319336,21.379180563525594,16.090051822733216,0.6153491402031461,0.24499052444291158,48502.68114152551,50000.0,367,0.4796648174648172,0.053936031754213076,1.0,0.3377552222279492,2619,2,2,2,37.02659225463867,0.8430768146637221,0.6702512352357557,0.0,1.0,1.0
2022-05-02,19.49750328063965,21.199973203250742,16.30760268925279,0.6654633411315315,0.2460873679010447,48965.65454927087,50500.0,369,0.3863168942235236,0.0,0.0,0.0,2511,0,0,0,0.0,0.8450932651089204,0.4015264326725758,0.0,1.0,1.0
2022-05-03,19.566377639770508,21.044392673395482,16.898587204111728,0.6533283512769112,0.24416644349884742,48965.65454927087,50500.0,369,0.3690886279509061,0.0,0.0,0.0,2502,0,0,0,0.0,0.8462300812577637,0.3511659986019683,0.0,1.0,1.0
2022-05-04,20.297042846679688,20.97321649942255,17.458387792994863,0.6642340385119038,0.2706603038739186,48965.65454927087,50500.0,369,0.3027823186502528,0.0,0.0,0.0,2412,0,0,0,0.0,0.8467501606279818,0.16119932122988334,0.0,1.0,1.0
