date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2014-01-22,17.0904598236084,16.96832924917236,,,0.14749715476430347,366.03858184814453,500.0,8,0.25497735620463474,0.0,0.0,0.0,21,0,0,0,0.0,0.7285067320132422,0.0,0.0,0.0,0.0
2014-01-23,17.235177993774414,16.993743415324936,,,0.14749715476430347,366.03858184814453,500.0,8,0.25483503687418035,0.0,0.0,0.0,21,0,0,0,0.0,0.7281001053548011,0.0,0.0,0.0,0.0
2014-01-24,16.92188835144043,16.986900075907364,,,0.14749715476430347,366.03858184814453,500.0,8,0.41157090399495666,0.0,0.0,0.0,21,0,0,0,0.0,0.7282095987854822,0.019135841200108417,0.0,1.0,0.0
2014-01-27,17.05915641784668,16.993781632282538,,,0.14749715476430347,366.03858184814453,500.0,8,0.25483482285921777,0.0,0.0,0.0,21,0,0,0,0.0,0.7280994938834794,0.0,0.0,0.0,0.0
2014-01-28,15.695673942565918,16.8701523285,,,0.14749715476430347,366.03858184814453,500.0,8,0.5273599043275289,0.14065437150459795,1.0,0.3984580600532186,23,2,2,2,31.391347885131836,0.7300775627439999,0.34809359247751126,0.0,1.0,0.0
2014-01-29,15.517486572265625,16.741327018382442,,,0.14749715476430347,334.6472339630127,500.0,10,0.51074087903259,0.11043796187743637,1.0,0.3773065733142055,21,2,2,2,31.03497314453125,0.6651734596323512,0.36551476617504886,0.0,1.0,0.0
2014-01-30,15.487425804138184,16.621907855121083,15.54649347118989,,0.14749715476430347,303.61226081848145,500.0,12,0.6298173526195243,0.3269406411264078,1.0,0.5288584487884855,19,3,3,3,46.46227741241455,0.601074211477094,0.3412610817215469,1.0,1.0,0.0
2014-01-31,15.512837409973145,16.51628209844033,15.336247274617602,0.34687535785975454,0.12559793276128325,257.1499834060669,500.0,15,0.23290007283071795,0.0,0.0,0.0,16,0,0,0,0.0,0.5045115370467902,0.30377438532668966,0.0,1.0,1.0
2014-02-03,15.541651725769043,16.423460158185918,15.149685943076317,0.3414512418208723,0.1468146770411605,757.1499834060669,1000.0,15,0.3201162332495581,0.0,0.0,0.0,48,0,0,0,0.0,0.7536480976272112,0.2684600029237313,0.0,1.0,0.9381080097163588
2014-02-04,15.766634941101074,16.36090537560641,15.046234686395145,0.34607782528932063,0.15112775085353608,757.1499834060669,1000.0,15,0.2960083200024677,0.0,0.0,0.0,48,0,0,0,0.0,0.7545864193659039,0.1816129428238656,0.0,1.0,0.9083072838197579
2014-02-05,15.884394645690918,16.315523401328743,14.97605250600731,0.3476949809416639,0.14812095602964767,757.1499834060669,1000.0,15,0.2693576298133411,0.0,0.0,0.0,47,0,0,0,0.0,0.7552671489800689,0.13212225713908574,0.0,1.0,0.9561433116418148
2014-02-06,15.976972579956055,16.283280465959916,14.938166911501394,0.3475322232512015,0.15708934017883702,757.1499834060669,1000.0,15,0.27871200585092326,0.0,0.0,0.0,47,0,0,0,0.0,0.7557507930106012,0.09405595102417946,0.0,1.0,0.8436017728062493
2014-02-07,16.20049476623535,16.275396113605197,14.929938665396705,0.3499089772168573,0.16584330872864478,757.1499834060669,1000.0,15,0.2709617215395159,0.0,0.0,0.0,46,0,0,0,0.0,0.755869058295922,0.023010606576645058,0.0,1.0,0.7582308058294123
2014-02-10,16.49072265625,16.29590340338089,14.950809655207959,0.35551373455576707,0.1656642388870905,757.1499834060669,1000.0,15,0.10678157298184737,0.0,0.0,0.0,45,0,0,0,0.0,0.7555614489492867,0.0,0.0,0.0,0.7883246707520146
2014-02-11,16.708011627197266,16.335151805649115,14.985969761898398,0.3581212347862303,0.16522287282800285,757.1499834060669,1000.0,15,0.1029897893394981,0.0,0.0,0.0,45,0,0,0,0.0,0.7549727229152633,0.0,0.0,0.0,0.8062533184042202
2014-02-12,16.706758499145508,16.37054291931544,15.035944463987143,0.35076659671029264,0.16026703460798247,757.1499834060669,1000.0,15,0.09928157207399346,0.0,0.0,0.0,45,0,0,0,0.0,0.7544418562102684,0.0,0.0,0.0,0.8238653879980022
2014-02-13,16.972043991088867,16.427828735674815,15.12814127226266,0.3478157590140009,0.1605842564317003,757.1499834060669,1000.0,15,0.10276400849014139,0.0,0.0,0.0,44,0,0,0,0.0,0.7535825689648777,0.0,0.0,0.0,0.804949453237829
2014-02-14,16.958328247070312,16.47835249866486,15.203034536836425,0.34732861003629434,0.1616144170702844,757.1499834060669,1000.0,15,0.10530215388179176,0.0,0.0,0.0,44,0,0,0,0.0,0.752824712520027,0.0,0.0,0.0,0.7909324775010884
2014-02-18,17.02068519592285,16.53000323173705,15.232637226984965,0.33559792087703305,0.16105473471993037,757.1499834060669,1000.0,15,0.11592569487139492,0.0,0.0,0.0,44,0,0,0,0.0,0.7520499515239443,0.0,0.0,0.0,0.7364589408099278
2014-02-19,16.751962661743164,16.55114222507097,15.275366640774074,0.33603366715120003,0.162387751114043,757.1499834060669,1000.0,15,0.1182183525333185,0.0,0.0,0.0,45,0,0,0,0.0,0.7517328666239355,0.0,0.0,0.0,0.7244407539252944
2014-02-20,16.558063507080078,16.55180139478612,15.317339443417621,0.33767880612090434,0.16395188637613334,757.1499834060669,1000.0,15,0.1198328171001242,0.0,0.0,0.0,45,0,0,0,0.0,0.7517229790782082,0.0,0.0,0.0,0.7163511278862431
2014-02-21,16.374126434326172,16.534879969980413,15.372705655652858,0.337273694481787,0.16082532444196695,757.1499834060669,1000.0,15,0.2806817076621696,0.0,0.0,0.0,46,0,0,0,0.0,0.7519768004502938,0.048610433201236924,0.0,1.0,0.747619120579331
2014-02-24,16.445829391479492,16.526398962504135,15.398402440005846,0.3326951432562495,0.14113493772063648,757.1499834060669,1000.0,15,0.2288873312489229,0.0,0.0,0.0,46,0,0,0,0.0,0.752104015562438,0.024376021421074014,0.0,1.0,0.9644034084765312
2014-02-25,16.274694442749023,16.50242710347984,15.435384308836298,0.33230775667673773,0.13952917332184495,757.1499834060669,1000.0,15,0.24057277097435936,0.0,0.0,0.0,46,0,0,0,0.0,0.7524635934478024,0.06899974752283372,0.0,1.0,0.984696991826816
2014-02-26,16.127857208251953,16.4667537801248,15.42921961458265,0.1657102992996039,0.13868730838863844,757.1499834060669,1000.0,15,0.4495656881980591,0.0,0.0,0.0,46,0,0,0,0.0,0.752998693298128,0.10290327298204108,0.0,1.0,0.0
2014-02-27,16.449569702148438,16.46511720126991,15.486690690061359,0.1709005475132894,0.13201135642992926,757.1499834060669,1000.0,15,0.3994456488159131,0.0,0.0,0.0,46,0,0,0,0.0,0.7530232419809514,0.004721344807758758,0.0,1.0,0.07882478280067695
2014-02-28,16.404998779296875,16.45939163727248,15.560652144330591,0.17121672225832368,0.1276834844780801,757.1499834060669,1000.0,15,0.39588028225877636,0.0,0.0,0.0,46,0,0,0,0.0,0.7531091254409128,0.016523350064904647,0.0,1.0,0.11745542084129856
2014-03-03,16.4523868560791,16.45872451525406,15.652128534099797,0.17114869193506968,0.12850780458381772,1257.149983406067,1500.0,15,0.4210990681876257,0.0,0.0,0.0,76,0,0,0,0.0,0.8354127548474594,0.0019253190516331997,0.0,1.0,0.10984628838528332
2014-03-04,16.560855865478516,16.468451310513533,15.769464944170391,0.1715545371265321,0.09968562047332305,1257.149983406067,1500.0,15,0.2055344698030676,0.0,0.0,0.0,75,0,0,0,0.0,0.8353154868948647,0.0,0.0,0.0,0.4341297530506749
2014-03-05,16.59577751159668,16.480577615378596,15.859276194922055,0.16634545491465677,0.09936972976248896,1257.149983406067,1500.0,15,0.21331709395168252,0.0,0.0,0.0,75,0,0,0,0.0,0.835194223846214,0.0,0.0,0.0,0.39500442197246177
2014-03-06,16.545583724975586,16.486768673435453,15.936080364169754,0.1664570340859926,0.0975823927664176,1257.149983406067,1500.0,15,0.20799462131750135,0.0,0.0,0.0,75,0,0,0,0.0,0.8351323132656455,0.0,0.0,0.0,0.4215084416273729
2014-03-07,16.535924911499023,16.4914502199177,16.005780852098674,0.1661045226560156,0.09207974867689617,1257.149983406067,1500.0,15,0.19162655031114112,0.0,0.0,0.0,76,0,0,0,0.0,0.835085497800823,0.0,0.0,0.0,0.5032668695957345
2014-03-10,16.55088996887207,16.497111148389543,16.041180855361816,0.15971025327693467,0.0840402168043079,1257.149983406067,1500.0,15,0.17552633091271888,0.0,0.0,0.0,75,0,0,0,0.0,0.8350288885161046,0.0,0.0,0.0,0.5836689003395885
2014-03-11,16.712060928344727,16.51758255600432,16.05944950701812,0.15068728591150565,0.08792625860522141,1257.149983406067,1500.0,15,0.20655652299235322,0.0,0.0,0.0,75,0,0,0,0.0,0.8348241744399568,0.0,0.0,0.0,0.42815969030815837
2014-03-12,16.728271484375,16.5376481682301,16.078284917980522,0.14334348507137604,0.08102240885781849,1257.149983406067,1500.0,15,0.19725436372301552,0.0,0.0,0.0,75,0,0,0,0.0,0.834623518317699,0.0,0.0,0.0,0.47431933844089547
2014-03-13,16.542476654052734,16.538108024022733,16.081947587229113,0.14876736621680986,0.09324882852660658,1257.149983406067,1500.0,15,0.22621986559302065,0.0,0.0,0.0,75,0,0,0,0.0,0.8346189197597726,0.0,0.0,0.0,0.32948378161449887
2014-03-14,16.356678009033203,16.520828974976112,16.094506378269923,0.14017128540286067,0.09206949186057525,1257.149983406067,1500.0,15,0.405823274469919,0.0,0.0,0.0,76,0,0,0,0.0,0.8347917102502389,0.04968000279875373,0.0,1.0,0.268709125486142
2014-03-17,16.42057991027832,16.511281445004894,16.12848644121206,0.14160906156609665,0.09663986782504799,1257.149983406067,1500.0,15,0.407602542115166,0.0,0.0,0.0,76,0,0,0,0.0,0.8348871855499511,0.027466534026652736,0.0,1.0,0.22110629868322618
2014-03-18,16.565853118896484,16.516478747280285,16.212982601257483,0.145292033214174,0.09948732773617507,1257.149983406067,1500.0,15,0.24879108505035655,0.0,0.0,0.0,75,0,0,0,0.0,0.8348352125271972,0.0,0.0,0.0,0.2170061966708121
2014-03-19,16.561492919921875,16.520765811341388,16.239738906467863,0.13485488003777144,0.09910927824923811,1257.149983406067,1500.0,15,0.26539922444396397,0.0,0.0,0.0,75,0,0,0,0.0,0.8347923418865861,0.0,0.0,0.0,0.1338904760817059
2014-03-20,16.4816837310791,16.517043708459266,16.237945078227167,0.1295490475240206,0.09911551165167445,1257.149983406067,1500.0,15,0.4280949126469083,0.0,0.0,0.0,76,0,0,0,0.0,0.8348295629154073,0.01070408785140355,0.0,1.0,0.0892093256073776
2014-03-21,16.611675262451172,16.526056237410877,16.24649523602208,0.1258275806918402,0.09956057185668642,1257.149983406067,1500.0,15,0.2815205649834943,0.0,0.0,0.0,75,0,0,0,0.0,0.8347394376258912,0.0,0.0,0.0,0.05319119092783797
2014-03-24,16.80870246887207,16.55297492612147,16.2418721172233,0.13136997332837427,0.09941223493059011,1257.149983406067,1500.0,15,0.27182011211615326,0.0,0.0,0.0,74,0,0,0,0.0,0.8344702507387853,0.0,0.0,0.0,0.101222378212108
2014-03-25,16.98951530456543,16.59455020025899,16.238414524663135,0.12817356479876804,0.10025307856752619,1257.149983406067,1500.0,15,0.27883573456498284,0.0,0.0,0.0,73,0,0,0,0.0,0.8340544979974102,0.0,0.0,0.0,0.06541669867055355
2014-03-26,16.827091217041016,16.61669696376204,16.30000838919597,0.1288097924037819,0.10379973073803417,1257.149983406067,1500.0,15,0.28501733689021713,0.0,0.0,0.0,74,0,0,0,0.0,0.8338330303623797,0.0,0.0,0.0,0.034121118683078766
2014-03-27,16.7547664642334,16.629846439997408,16.311249429444135,0.11205341831440792,0.10250111989296569,1257.149983406067,1500.0,15,0.291795537460009,0.0,0.0,0.0,75,0,0,0,0.0,0.8337015356000259,0.0,0.0,0.0,0.0
2014-03-28,16.73605728149414,16.63996175823519,16.329814130890956,0.11150602602350575,0.10340734354212859,1257.149983406067,1500.0,15,0.29176013384617683,0.0,0.0,0.0,75,0,0,0,0.0,0.8336003824176481,0.0,0.0,0.0,0.0
2014-03-31,16.732318878173828,16.648757674419823,16.344666395288478,0.11136248729026801,0.10324891568790254,1257.149983406067,1500.0,15,0.2917293481395306,0.0,0.0,0.0,75,0,0,0,0.0,0.8335124232558018,0.0,0.0,0.0,0.0
2014-04-01,16.885379791259766,16.671293114118868,16.348861774111388,0.11345415991463395,0.09133253375211288,1757.149983406067,2000.0,15,0.2992029045495495,0.0,0.0,0.0,104,0,0,0,0.0,0.8749653016441085,0.0,0.0,0.0,0.035174755129442126
2014-04-02,16.913448333740234,16.69435551598757,16.351901127597856,0.11340710038886077,0.09175480905366785,1757.149983406067,2000.0,15,0.3001806655531772,0.0,0.0,0.0,103,0,0,0,0.0,0.8747923336300932,0.0,0.0,0.0,0.02998325608677721
2014-04-03,16.79623031616211,16.704057877908955,16.36135421576387,0.11604981290940909,0.09179708684198104,1757.149983406067,2000.0,15,0.29545196477031316,0.0,0.0,0.0,104,0,0,0,0.0,0.8747195659156829,0.0,0.0,0.0,0.053499416500879304
2014-04-04,16.57894515991211,16.692142380956874,16.352603397588584,0.125842095003472,0.10250802596099665,1757.149983406067,2000.0,15,0.4634454226985793,0.02444622308832598,1.0,0.3171123561618282,105,2,2,2,33.15789031982422,0.8748089321428234,0.0339073374948876,0.0,1.0,0.02302635837309741
2014-04-07,16.31865119934082,16.656571792231535,16.284450373821933,0.13777606816248505,0.10898922871124866,1723.9920930862427,2000.0,17,0.47526227430995605,0.045931407836283696,1.0,0.33215198548539865,105,2,2,2,32.63730239868164,0.8584191397660319,0.10143761786813708,0.0,1.0,0.053437954310015634
2014-04-08,16.317707061767578,16.624298960758775,16.221875289663355,0.13223740681439186,0.10893957067867724,1691.354790687561,2000.0,19,0.4746883684489646,0.04488794263448109,1.0,0.3314215598441368,103,2,2,2,32.635414123535156,0.8420691598727916,0.09221197829601695,0.0,1.0,0.01155014955059186
2014-04-09,16.53218650817871,16.61552634622734,16.211950788609233,0.14156994774307116,0.11612593827345097,1658.7193765640259,2000.0,21,0.44453105203865884,0.0,0.0,0.0,100,0,0,0,0.0,0.825536973364613,0.0250789040058165,0.0,1.0,0.015922525204957294
2014-04-10,16.318954467773438,16.587281405422207,16.160993464443422,0.14347139071297305,0.1320247945769807,1658.7193765640259,2000.0,21,0.4673509091314434,0.03154710751171524,1.0,0.32208297525820073,101,2,2,2,32.637908935546875,0.8258335452430668,0.08088333798962864,0.0,1.0,0.0
2014-04-11,16.19831657409668,16.550237135772157,16.097849270047053,0.1403254853503766,0.1357618517725866,1626.081467628479,2000.0,23,0.4705969063277935,0.03744892059598815,1.0,0.32621424441719177,100,2,2,2,32.39663314819336,0.8096722729386202,0.10631888799793274,0.0,1.0,0.0
2014-04-14,16.262840270996094,16.522866005793485,16.050946048744876,0.14035727427853847,0.1344443804495161,1593.6848344802856,2000.0,25,0.45525278236118516,0.009550513383972998,1.0,0.30668535936878116,97,2,2,2,32.52568054199219,0.7934641749275815,0.07868663181866196,0.0,1.0,0.0
2014-04-15,16.14687728881836,16.487057556557758,15.971759195761807,0.13776203239812781,0.1340913504315569,1561.1591539382935,2000.0,27,0.4582067012219485,0.014921274948997268,1.0,0.31044489246429813,96,2,2,2,32.29375457763672,0.7774247229864703,0.10316585193338258,0.0,1.0,0.0
2014-04-16,16.179607391357422,16.45777658844344,15.910908119162151,0.13821745533421667,0.13816622915505755,1528.8653993606567,2000.0,29,0.4460552686280781,0.0,0.0,0.0,94,0,0,0,0.0,0.7613622394675701,0.08450995661265312,0.0,1.0,0.0
2014-04-17,16.364465713500977,16.44888983844892,15.895581913300557,0.14435800844600286,0.1364761748613062,1528.8653993606567,2000.0,29,0.4255037801193885,0.0,0.0,0.0,93,0,0,0,0.0,0.7614910973424907,0.025662560141476623,0.0,1.0,0.0
2014-04-21,16.558683395385742,16.459346367681,15.90649869191745,0.14800474627407717,0.1367430942665794,1528.8653993606567,2000.0,29,0.26646881718401894,0.0,0.0,0.0,92,0,0,0,0.0,0.7613394776686255,0.0,0.0,0.0,0.0
2014-04-22,16.575212478637695,16.470381235391162,15.929829933078585,0.14121052384287985,0.13605568657419584,1528.8653993606567,2000.0,29,0.26641281523038984,0.0,0.0,0.0,92,0,0,0,0.0,0.7611794720868281,0.0,0.0,0.0,0.0
2014-04-23,16.358549118041992,16.459730557548387,15.954870121375617,0.14098638666262647,0.13564619794195962,1528.8653993606567,2000.0,29,0.42722448696452286,0.0,0.0,0.0,93,0,0,0,0.0,0.7613339069155484,0.030736055840231487,0.0,1.0,0.0
2014-04-24,17.699657440185547,16.57781883208526,15.8561640907477,0.32672591365930514,0.1329292527259056,1528.8653993606567,2000.0,29,0.06586756942716726,0.0,0.0,0.0,86,0,0,0,0.0,0.7596216269347638,0.0,0.0,0.0,1.0
2014-04-25,17.829652786254883,16.697041113434747,15.780876909575355,0.32602000498108386,0.13633253783143395,1528.8653993606567,2000.0,29,0.06670272745995637,0.0,0.0,0.0,85,0,0,0,0.0,0.7578929038551961,0.0,0.0,0.0,0.9927989444468113
2014-04-28,18.520153045654297,16.87067082126518,15.618970428677398,0.3487373305533686,0.13584656160655265,1528.8653993606567,2000.0,29,0.0643813455820792,0.0,0.0,0.0,82,0,0,0,0.0,0.7553752730916549,0.0,0.0,0.0,1.0
2014-04-29,18.465288162231445,17.022539139452444,15.54342862193607,0.3494473630382083,0.13395885172422062,1528.8653993606567,2000.0,29,0.06361061386727879,0.0,0.0,0.0,82,0,0,0,0.0,0.7531731824779395,0.0,0.0,0.0,1.0
2014-04-30,18.39545249938965,17.153292792779798,15.50896473323842,0.35050353551014785,0.1319712861816598,1528.8653993606567,2000.0,29,0.06294703907664251,0.0,0.0,0.0,83,0,0,0,0.0,0.751277254504693,0.0,0.0,0.0,1.0
2014-05-01,18.438791275024414,17.275721219660237,15.487069967236652,0.3504372990613947,0.13153732649134955,2028.8653993606567,2500.0,29,0.0798605718481794,0.0,0.0,0.0,110,0,0,0,0.0,0.7996016338519413,0.0,0.0,0.0,1.0
2014-05-02,18.47307777404785,17.389755177220962,15.477127474689231,0.3479986250323643,0.13156135179078143,2028.8653993606567,2500.0,29,0.07939759398048285,0.0,0.0,0.0,109,0,0,0,0.0,0.7982788399442369,0.0,0.0,0.0,1.0
